1994	1	1	0	0	0	0	0	0.1	0	0.1	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0.1	0	0	0.1	0.1	0	0.1	0	0	0	0	0		0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0.5	0.3	0.1	0	0.1	2	3.9	2.4	0	0	0	0	0	0	2.2	0	0	0.2	0	0	0	0	0	0	0	0.4	0	0	0.1	0	0	0	0	0.1	0.7	0.3	2	0.2	1.3	2.7	8.4	10.2	5	0	1.6	4.3	6.7	0	2.8	2.4
1994	1	2	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.1	3.6	0	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	1.2	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0.2	0	0	0.2	0.1	0.2	0.2	3.6	0	0	0.2	0.4	0.3	0.7	0	1.6	0.2
1994	1	3	0	0	0	0	0	0.1	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.5	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0.1	0	1.5	0	0	0	0.5	0	0	0	1.8	0.1	1.6	1.2	1	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0.2	0	1.1	0	0	0	0	0	0	0.1	0	0	0	0.4	0	0	0	0	0	22.2	0	0
1994	1	4	0	0	0	0	0.2	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0.6	0	0.1	0	1.3	0.2	0.1	0	1.4	6.1	0.7	3.8	4.5	1	1.4	0.9	0	0	0	0	0	0	0	0	0	1.5	0	0	5	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	5	0	0	0	0	0	0	0	0.1	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	0	0	0.4	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	6	0.3	0.4	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.7	0	0.5	0.7	0	0	1.6	0	0.2	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0.2	0	0	0	0.4	0	0	0	0.1	3.8	3.9	0	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3	0	0	0	0	0	0	0	0	0.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	7	18.1	20	18.7	0	1.8	0	0	0	0	0	0	0	0	0	0	0	0	7.4	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	2.6	0.5	0	0	0	0	0	0	0	0	3.8	0	0	0	0	0	0	0	0	4.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	8	19.6	4.4	1.6	1.3	1	1.5	0.7	2.2	0.1	0.4	0.2	0.7	0	2.3	0	0	0	1.5	1.4	0	0.1	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.1	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.4	0.4	0.7	3.5	1.9	0.1	0	0	0	0	0	0	0	1.6	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	9	0	0.7	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0.1	0	0	0.1	0	0	0.1	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0.1	0	0.1	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3	0.1	0	0	2.5	3.8	4.8	0.9	0.3	0.6	0.9	1.4	0	0	18.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0
1994	1	10	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0.1	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.4	0	0.1	0	0	0.2	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.2	0	4	0.3	0.2	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0.2	0	1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
1994	1	11	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.1	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0.2	0	2	0.3	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	1.3	10.3	2.6	0	19.2	11.9	11.4	5.4	1.2	0.5	0.1	0	0	3.5	0	0	0	3.8	0.1	0	9.1	0	0	0.6	0	18.6	4.7	33.8	22.8	0.5	0	0	0	0.5	0	0	0	0	0	0	0	0	31.5	0	0
1994	1	12	0	0	0	0	0	0.1	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	2.5	0.1	0.1	0.2	0	0	0	0	0	0	0	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.1	0	0.2	0	0	0.5	0.1	0.1	0	0	0	0	0.6	0	0	0	5	0	0	0	0	0	0	0	0	0	0.3	0	0.1	0.2	0	1.8	0	0	0	0	0	0	0	0.7	0	0	0	0	0.9	0	0	0	0	0	0
1994	1	13	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0.2	0	0	0	0.5	0	1.5	0.5	0	0	2	0	0	0	0	0.3	0	1.2	0.2	0	0	0	3.9	0.1	0	0	0.1	0.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.1	0	0	0.2	0	0.1	1.4	0.2	0.8	0.3	2	1.2	6.8	2.2	0.1	0.7	0	0	0.3	0.6	0	0	1.2	0	0	0	0	0	9.8	0	0	0	0.6	0	0	0	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	14	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0.3	0	0.8	0	1	0	0	1	0	0	0	0	19.9	0	0	0	0	0	0.9	0	0	0	0.5	0	0	0	0	0	0	12.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.5	0.3	0	1.9	0.6	0.2	0	0	0	0	0.4	0	0	0	0	0	1.3	1.2	0.9	0.4	1.3	7.2	5.5	4.8	4.4	0.5	0	0	0	0	0.2	0	0	2.2	1	0.2	0	0.8	0	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	15	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0.1	0	0	0.1	0	0	0	0	0	0	1.5	0	0.1	0	0	0	0.3	0.1	0	0	0.6	0	0	0	0	0	0.3	0.6	0	0	0.9	0.2	0.4	0.3	0.4	0	0	0	0	0.1	0	0	0	0.9	0.5	0.4	1	0.8	0	0.1	2	0	0	1.1	1.1	0.6	0.3	0	0.9	0.2	2	0.3	1	1.3	0.3	0	0	0.1	0.8	0.5	0.8	2.5	0.7	0.5	0.4	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	16	0	0	0	0	0	0.2	0	0	0	0	0.1	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0.6	0.1	0.3	0.2	0.6	0	0	0	0	0	0.1	0	0	0	0	0.1	0	0	0.8	0	0.1	0.4	0.3	0.1	0.6	0.6	0	0	0.4	0.3	0.9	0.6	0.1	0.3	0.8	0.2	0.7	0.2	0	0.1	0.5	0	0.1	0.2	0.1	0	0	0	0	0	0	0	0	0.1	0	0.4	0.2	0.1	0	0	0	0	0.2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	17	0	0	0	0	0	0.1	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0.1	0.3	0	0	0	0	0.8	1.2	0.1	0	0.7	0	2	0.7	0.3	0.4	0.7	2.8	0.2	0	0	0.4	0	1.1	0.1	0.4	4.7	1.1	0	3.2	0	1.7	1.2	4.1	2.5	0.8	0	2.8	2.2	1.2	0	0.3	0.7	1.9	1.4	1.9	1.7	1	0.7	0.4	1.2	0.8	0.4	0.6	0	0.9	0	0.2	0.4	0.8	0.3	0	0	0	0.2	0	0.7	0.3	0	0.8	0.7	0	0	0	0	0.1	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.3	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	18	0	0	0	0	0.2	0.1	0	0	0	0	0	0	0	0	0	1	0.2	0	0	0.4	0	1.6	0.4	0	0.6	0.1	2.6	0	1.1	0	0.8	1.4	5.1	1.2	3.3	1.7	2.3	4.3	0.2	0.1	0.8	4.7	2.9	0.3	0.8	0.2	1	0.7	2.4	4.5	0	1.8	0	0	3.2	0.6	0	1.5	0	0	0.2	3.5	2.8	3.2	3.9	0.2	0.7	2	1.6	0	2.4	4.4	1.2	0	0	0.9	2.2	1.7	0.6	1	1.6	1.4	0.2	3.5	3.1	0.9	1	3	0	2.2	3.7	0	0.1	0	0	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.4	1	0	0.7	0	4.3	0	0.7	4.3	0	2.1	13.9	1.9	0.4	0.4	0.3	0.5	0	1.6	1.5	1.3	0.5	0.3	2.4	0	0	1.6	0	2.9	2	1	6.8	0.2	0.1	0	0.6	0	0	0	0	1.5	0.2	0.8	0.3	0.4	0	0	2.9	1.5	1.4	2.5	0.2	1.1	0.7	1.2	0.1	0.7	0.3	0.3	0	0	0.3	0	1.1	0.7	0.9	3.3	0.2	0	1.7	1.5	2.6	0.1	2.3	0.8	3.5	3.6	0	0.3	0	0.3	0.2	0.9	0	0	0	0.8	5.6	0	1.4	0.1	0	0	2.2	1.6	0.4	0.1	0	0	0	0	0	0	0	0	0	0	3.4	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	0	0	0	0	2.8
1994	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0.3	0	1.4	0	0.5	0	0	0.5	0	0.2	6.2	2	1	1.3	0.4	0.8	0.2	0.2	3.9	6.6	4.2	1.1	0.4	0.5	0	2.5	1.6	3.6	0.8	33.9	0.4	0.8	0	0.2	0.5	0.8	1.4	0.2	1.1	1.5	0.8	1.6	1	2.7	3.5	0	2.8	2.3	0.6	1.2	0.4	1.6	1.1	1.4	3.4	1.4	1.5	0.9	2.8	0	0.4	0	3.8	0.9	2	3.3	0	0	2.1	2.6	1.1	0.6	3.5	7.5	11.9	2.2	18.2	21.7	12.8	0.2	1.1	4.2	4.7	0.8	2.4	0.7	11.5	0.5	6.4	4.5	2.9	1.5	0.4	1.4	2.6	10.2	0	0	0	0	0	0	0	0.3	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	1.7	0	0	0	0	0	0	1	0.1	0	25.4	0.2	0.4
1994	1	21	0	0.6	0	0.4	0	0	0	0	0	0	0	0	0	0.5	0	0.5	1.1	0.9	0	0	0	0	0	1.4	0	0.3	0	0.5	0	0	0	0	0	1	0.6	1.5	0	0.2	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0.2	0.2	1.1	0.2	0.6	0.7	1.7	2.5	6.5	5	0.2	5	0.7	67.4	11.4	19.9	29.1	8.3	17.4	9.9	2.3	0.1	0	1.4	0.6	0	0	15.4	0	0	0	0	0	0	0	0	0.2	0	0.1	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	22	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.7	2	0	0.5	0	0	0.5	0	0	1.9	0	0.2	0	0	0	0	0	0.3	0	0.2	0	0.4	0	0	0	0	0	0	5.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3	0	0.3	0	2.4	0	0	0.1	0	0.2	0.5	0	3	0.3	0	0	0.3	2.4	0.1	1.2	5.8	6	2.3	3.3	2.9	0.2	4.1	0.1	10.8	0.5	7.5	0	0	0.8	5	0	0.5	1.8	0.1	0.9	0.1	0	0.3	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9	0	0	0	0	0	0	0	0	0	0.9	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3	1.3	16	0.2	0.4	0.6	0.6	2.4	1.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	25	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	1.1	0.6	1.1	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0.1	0.1	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1
1994	1	27	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	5	2.8	0	0	0.8	0.1	0	0	0.6	0.4	0	0	0	0	0	0	0	0	0	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4	0.1	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	5.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.2	0	0.7	0.3	0	5.5	0.3	6.2	5.5	2.1	3	5.5	10.8	0	10.8	0.1	3.3	0	1.5	6.7	8	0.9	0.3	1.2	2.1	0.3	8.3	2.2	0.4	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	3.3	2.2	2	2.6	0	0	0	0	0	1.9	1.1	0	0	0	0	0	5.3	0	1.3	0	0.2	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5	2	0
1994	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.7	0.6	0.2	0.9	0	4.6	0.2	3.8	4.6	0	1.5	4.4	8.2	0	6.7	0.6	5.5	2	1.1	3.4	3.2	1	0.9	4.2	6.3	0	5.8	3.5	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	3	0.4	2	0.2	0	1.2	0	0	1.2	0.9	0.4	0	0	1.3	0	2.6	0.4	1.6	1.2	1.5	1.4	2.2	3.3	3.1	0	0.2	2.5	1.5	0	1.2	0.2	0	0	0	3.6	1.8	1.4	4.7	34.9	1.4	8.4	33.9	10.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	1	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	5	0.2	2.4	5	0	1.4	1.1	2.1	0	2.6	0.7	2.5	2.2	1	0.3	1.5	1.3	1.8	1.6	3.7	0	1.5	5.4	1.4	0.1	0	0.8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.2	2	0.2	0.5	0.3	0.2	0.4	0	1	0	0	0	0.7	0.3	0.1	0	0.4	0	0	0	0.4	3.3	0	0.2	2.4	0.1	0	0	0	0	0	0	0	0.1	0	0	0	0	2	2.1	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0.4	0	5.1	0.1	1.8	5.1	0.1	0.1	3	6.2	0	1.6	0.2	0.2	0	0	2.5	6.3	2.2	1	6.2	0.4	0	0.5	0.6	0.3	0	0	0.2	0	0	0.2	0.2	0.1	0.1	0	0	0	0	0	0	0	0	0	2.1	1.8	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.1	0	0	0	0	0.1	0	0	0	0	0	0.1	0.1	0	0	0.2	0	0	0	0	0	0	0	0	0	1.9	1.8	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	2	2	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0.5	0.1	0	0.6	1.9	0	2.2	0	0.7	2.2	0	0.7	4.3	0.1	0	0	0	1.6	0.6	0	0	0	0	0	0.2	0	0	2.3	0.2	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0.5	0	0	0.5	0	1.3	0.4	7.1	0	0.5	6.3	15.4	8.3	1.5	15.5	64.4	13.2	11.3	19.5	3.5	4.7	3.3	1	7.9	1.4	0.9	0	0.7	0.8	14.8	0	0	0	7.4	0	0.3	2.9	0	0.7	3.5	0.6	1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6	0	1.5	0	0	1.5	0.1	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0.2	0	0	0.1	0.4	0	0	1.7	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.8	1.1	2	0.3	4.1	3.6	22.7	12.1	7.5	47.1	28.5	8.2	10.9	11.4	6.8	0.5	0.1	0.3	0	0	0	0	0	0	0	0	0	0	4	0	0	4.3	0	0	0.1	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	2	4	4	9.8	7.6	0	1.6	0	0	0	0	0	0	0	0	0	0	0.2	0	10.7	0	0	0	1.1	0	0	0.6	0.2	2.7	0	1.8	1.1	4.7	1.6	1	2.4	2	1.5	0.1	0.6	0.7	0	0.7	0.8	0.7	1.5	0.9	0.1	0	0.9	1.4	1.1	0.2	0.8	0.4	0.3	0	0.4	0	0.4	0.4	0.1	0	0.2	0.1	0.1	0	0.3	0.1	0.2	0.3	0.5	0.2	0	0	0.4	0	0	0	0	0	0.1	0.6	0	0	0	0	0	0.6	0	2.3	0.6	0.8	0.7	1.2	0.6	0.5	0.1	0.3	1.6	0	0.4	0	0.2	0.3	0.5	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	2	5	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3	0	0.1	0	2.7	0.1	0	0.6	0.6	2	0	4.8	0.7	3.3	1.1	0.2	0.3	1.7	0.9	0.1	0.2	1.6	0	0.8	3.7	1.6	0.1	0	3.4	0	0.2	0.3	0.2	0.1	0.2	0	0	0.1	0.2	0	0	0	0	0.2	0.7	0.2	0	0	0	0.1	0	0	0.5	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.1	0.4	0.1	0	0.4	0	1.4	0	2.6	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	2	6	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0.2	0	0.1	0	0	0.1	0.2	0.3	0.4	0.2	0	0.2	0.1	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0.3	0	0	0.2	0	0	0	0.2	0	0	0.1	0	0	0.1	0	0	0.6	0	0	0	0	0.1	0	0	0.4	0	0	0.2	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.2	0.1	0	8.6	0	0	0	0.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
